,cash,usd_value,positions_usd,long_exposure_usd,short_exposure_usd,gross_traded_usd,gross_traded_percent,net_traded_usd,net_traded_percent,unrealized_long_pnl,unrealized_short_pnl,realized_long_pnl,realized_short_pnl,gross_exposure_usd,net_exposure_usd,gross_exposure_percent,long_exposure_percent,short_exposure_percent,net_exposure_percent,unrealized_pnl,realized_pnl,total_long_pnl,total_short_pnl,total_pnl,inception_return,previous_usd_value
2023-12-12 21:00:00,-7283.202445253307,19712.794238253064,26995.99668350637,26995.99668350637,0.0,0.0,0.0,-0.0,-0.0,12684.707704595727,0.0,-2757.731522112371,0.0,26995.99668350637,26995.99668350637,1.3821888334910362,1.3821888334910362,0.0,1.3821888334910362,12684.707704595727,-2757.731522112371,9926.976182483355,0.0,9926.976182483355,1.971279423825305,19531.33756356703
2023-12-13 21:00:00,-7283.601524839348,20573.05089589022,27856.65242072957,27856.65242072957,0.0,0.0,0.0,-0.0,-0.0,13545.363441818927,0.0,-2757.7315439785475,0.0,27856.65242072957,27856.65242072957,1.4131255104704126,1.4131255104704126,0.0,1.4131255104704126,13545.363441818927,-2757.7315439785475,10787.63189784038,0.0,10787.63189784038,2.0573050895890206,19712.794238253064
2023-12-14 21:00:00,-7284.000626292764,21427.044892555074,28711.045518847837,28711.045518847837,0.0,0.0,0.0,-0.0,-0.0,14399.756539937194,0.0,-2757.731565845922,0.0,28711.045518847837,28711.045518847837,1.3955657653373765,1.3955657653373765,0.0,1.3955657653373765,14399.756539937194,-2757.731565845922,11642.024974091273,0.0,11642.024974091273,2.142704489255506,20573.05089589022
2023-12-15 21:00:00,-7284.399749614752,21524.525059715976,28808.92480933073,28808.92480933073,0.0,0.0,0.0,-0.0,-0.0,14497.635830420086,0.0,-2757.7315877144947,0.0,28808.92480933073,28808.92480933073,1.3445122719344524,1.3445122719344524,0.0,1.3445122719344524,14497.635830420086,-2757.7315877144947,11739.90424270559,0.0,11739.90424270559,2.152452505971596,21427.044892555074
2023-12-18 21:00:00,-7285.597185190031,21236.6590708226,28522.25625601263,28522.25625601263,0.0,0.0,0.0,-0.0,-0.0,14210.967277101983,0.0,-2758.5298999677852,0.0,28522.25625601263,28522.25625601263,1.3251050221495104,1.3251050221495104,0.0,1.3251050221495104,14210.967277101983,-2758.5298999677852,11452.437377134198,0.0,11452.437377134198,2.1236659070822586,21524.525059715976
2023-12-19 21:00:00,-7285.996395994699,21500.574266720654,28786.570662715352,28786.570662715352,0.0,0.0,0.0,-0.0,-0.0,14475.28168380471,0.0,-2757.731675197174,0.0,28786.570662715352,28786.570662715352,1.355513151419646,1.355513151419646,0.0,1.355513151419646,14475.28168380471,-2757.731675197174,11717.550008607535,0.0,11717.550008607535,2.150057426672064,21236.6590708226
2023-12-20 21:00:00,-7286.395628673931,21781.071088540226,29067.466717214156,29067.466717214156,0.0,0.0,0.0,-0.0,-0.0,14756.17773830351,0.0,-2757.731697071739,0.0,29067.466717214156,29067.466717214156,1.3519390857483191,1.3519390857483191,0.0,1.3519390857483191,14756.17773830351,-2757.731697071739,11998.446041231771,0.0,11998.446041231771,2.1781071088540207,21500.574266720654
2023-12-21 21:00:00,-7286.794883228927,21595.20127127743,28881.996154506356,28881.996154506356,0.0,0.0,0.0,-0.0,-0.0,14570.707175595715,0.0,-2757.731718947502,0.0,28881.996154506356,28881.996154506356,1.3260135847819794,1.3260135847819794,0.0,1.3260135847819794,14570.707175595715,-2757.731718947502,11812.975456648213,0.0,11812.975456648213,2.1595201271277413,21781.071088540226
2023-12-22 21:00:00,-7287.194159660884,21494.569365630647,28781.76352529153,28781.76352529153,0.0,0.0,0.0,-0.0,-0.0,14470.474546380889,0.0,-2757.731740824464,0.0,28781.76352529153,28781.76352529153,1.3327851481325412,1.3327851481325412,0.0,1.3327851481325412,14470.474546380889,-2757.731740824464,11712.742805556425,0.0,11712.742805556425,2.149456936563063,21595.20127127743
2023-12-26 21:00:00,-7288.791352901358,21501.562928306066,28790.354281207423,28790.354281207423,0.0,0.0,0.0,-0.0,-0.0,14479.065302296776,0.0,-2758.92965763298,0.0,28790.354281207423,28790.354281207423,1.3394245677348893,1.3394245677348893,0.0,1.3394245677348893,14479.065302296776,-2758.92965763298,11720.135644663796,0.0,11720.135644663796,2.150156292830605,21494.569365630647
2023-12-27 21:00:00,-7289.190738728914,22152.15487651095,29441.345615239865,29441.345615239865,0.0,0.0,0.0,-0.0,-0.0,15130.056636329222,0.0,-2757.7318502200624,0.0,29441.345615239865,29441.345615239865,1.3692653744943046,1.3692653744943046,0.0,1.3692653744943046,15130.056636329222,-2757.7318502200624,12372.324786109159,0.0,12372.324786109159,2.2152154876510934,21501.562928306066
2023-12-28 21:00:00,-7289.590146440625,21936.13693726564,29225.727083706264,29225.727083706264,0.0,0.0,0.0,-0.0,-0.0,14914.438104795618,0.0,-2757.7318721042175,0.0,29225.727083706264,29225.727083706264,1.3193175673710993,1.3193175673710993,0.0,1.3193175673710993,14914.438104795618,-2757.7318721042175,12156.7062326914,0.0,12156.7062326914,2.1936136937265625,22152.15487651095
2023-12-29 21:00:00,-7289.98957603769,21517.23671558161,28807.2262916193,28807.2262916193,0.0,0.0,0.0,-0.0,-0.0,14495.937312708658,0.0,-2757.7318939895713,0.0,28807.2262916193,28807.2262916193,1.3132315126407186,1.3132315126407186,0.0,1.3132315126407186,14495.937312708658,-2757.7318939895713,11738.205418719088,0.0,11738.205418719088,2.1517236715581594,21936.13693726564
2024-01-02 21:00:00,-7291.587381972165,21218.080354664413,28509.667736636577,28509.667736636577,0.0,0.0,0.0,-0.0,-0.0,14198.378757725928,0.0,-2758.93027032698,0.0,28509.667736636577,28509.667736636577,1.32496881981093,1.32496881981093,0.0,1.32496881981093,14198.378757725928,-2758.93027032698,11439.448487398948,0.0,11439.448487398948,2.1218080354664397,21517.23671558161
2024-01-03 21:00:00,-7291.986921006794,21124.245141033454,28416.232062040246,28416.232062040246,0.0,0.0,0.0,-0.0,-0.0,14104.943083129601,0.0,-2757.7320034271347,0.0,28416.232062040246,28416.232062040246,1.3392461328761747,1.3392461328761747,0.0,1.3392461328761747,14104.943083129601,-2757.7320034271347,11347.211079702467,0.0,11347.211079702467,2.1124245141033438,21218.080354664413
2024-01-04 21:00:00,-7292.386481933972,20774.283095331437,28066.66957726541,28066.66957726541,0.0,0.0,0.0,-0.0,-0.0,13755.380598354766,0.0,-2757.7320253196845,0.0,28066.66957726541,28066.66957726541,1.328647219812197,1.328647219812197,0.0,1.328647219812197,13755.380598354766,-2757.7320253196845,10997.648573035081,0.0,10997.648573035081,2.077428309533142,21124.245141033454
2024-01-05 21:00:00,-7292.7860647549005,20404.240113624037,27697.02617837894,27697.02617837894,0.0,0.0,0.0,-0.0,-0.0,13385.737199468298,0.0,-2757.732047213434,0.0,27697.02617837894,27697.02617837894,1.333236196468471,1.333236196468471,0.0,1.333236196468471,13385.737199468298,-2757.732047213434,10628.005152254864,0.0,10628.005152254864,2.040424011362402,20774.283095331437
2024-01-08 21:00:00,-7293.984878902532,21036.314800662498,28330.29967956503,28330.29967956503,0.0,0.0,0.0,-0.0,-0.0,14019.01070065438,0.0,-2758.531278540137,0.0,28330.29967956503,28330.29967956503,1.388451592502517,1.388451592502517,0.0,1.388451592502517,14019.01070065438,-2758.531278540137,11260.479422114244,0.0,11260.479422114244,2.103631480066248,20404.240113624037
2024-01-09 21:00:00,-7294.384549306856,20971.084543410852,28265.469092717707,28265.469092717707,0.0,0.0,0.0,-0.0,-0.0,13954.18011380706,0.0,-2757.7321347968295,0.0,28265.469092717707,28265.469092717707,1.3436511746737856,1.3436511746737856,0.0,1.3436511746737856,13954.18011380706,-2757.7321347968295,11196.44797901023,0.0,11196.44797901023,2.0971084543410834,21036.314800662498
2024-01-10 21:00:00,-7294.784241610927,20902.764231169946,28197.548472780873,28197.548472780873,0.0,0.0,0.0,-0.0,-0.0,13886.259493870224,0.0,-2757.732156696578,0.0,28197.548472780873,28197.548472780873,1.3445918075629801,1.3445918075629801,0.0,1.3445918075629801,13886.259493870224,-2757.732156696578,11128.527337173646,0.0,11128.527337173646,2.090276423116993,20971.084543410852
2024-01-11 21:00:00,-7295.183955815946,21044.146473139845,28339.33042895579,28339.33042895579,0.0,0.0,0.0,-0.0,-0.0,14028.041450045142,0.0,-2757.732178597526,0.0,28339.33042895579,28339.33042895579,1.355769510460082,1.355769510460082,0.0,1.355769510460082,14028.041450045142,-2757.732178597526,11270.309271447617,0.0,11270.309271447617,2.1044146473139826,20902.764231169946
2024-01-12 21:00:00,-7295.583691923114,20852.210201303962,28147.793893227077,28147.793893227077,0.0,0.0,0.0,-0.0,-0.0,13836.504914316432,0.0,-2757.732200499674,0.0,28147.793893227077,28147.793893227077,1.3375593032083353,1.3375593032083353,0.0,1.3375593032083353,13836.504914316432,-2757.732200499674,11078.772713816757,0.0,11078.772713816757,2.0852210201303945,21044.146473139845
2024-01-16 21:00:00,-7297.182723965179,20168.145832659506,27465.328556624685,27465.328556624685,0.0,0.0,0.0,-0.0,-0.0,13154.039577714038,0.0,-2758.9314964345713,0.0,27465.328556624685,27465.328556624685,1.3171423216761542,1.3171423216761542,0.0,1.3171423216761542,13154.039577714038,-2758.9314964345713,10395.108081279468,0.0,10395.108081279468,2.016814583265949,20852.210201303962
2024-01-17 21:00:00,-7297.58256959389,20016.228534605238,27313.81110419913,27313.81110419913,0.0,0.0,0.0,-0.0,-0.0,13002.522125288486,0.0,-2757.7323100212166,0.0,27313.81110419913,27313.81110419913,1.354304522132531,1.354304522132531,0.0,1.354304522132531,13002.522125288486,-2757.7323100212166,10244.78981526727,0.0,10244.78981526727,2.001622853460522,20168.145832659506
2024-01-18 21:00:00,-7297.98243713195,19730.445603444416,27028.428040576367,27028.428040576367,0.0,0.0,0.0,-0.0,-0.0,12717.139061665726,0.0,-2757.732331930566,0.0,27028.428040576367,27028.428040576367,1.3503257116518241,1.3503257116518241,0.0,1.3503257116518241,12717.139061665726,-2757.732331930566,9959.406729735161,0.0,9959.406729735161,1.97304456034444,20016.228534605238
2024-01-19 21:00:00,-7298.38232658056,20032.714578126972,27331.096904707534,27331.096904707534,0.0,0.0,0.0,-0.0,-0.0,13019.807925796888,0.0,-2757.732353841116,0.0,27331.096904707534,27331.096904707534,1.3852245131218042,1.3852245131218042,0.0,1.3852245131218042,13019.807925796888,-2757.732353841116,10262.075571955771,0.0,10262.075571955771,2.003271457812696,19730.445603444416
2024-01-22 21:00:00,-7299.582060661643,20194.189963744026,27493.77202440567,27493.77202440567,0.0,0.0,0.0,-0.0,-0.0,13182.483045495022,0.0,-2758.532198473588,0.0,27493.77202440567,27493.77202440567,1.3724436554607116,1.3724436554607116,0.0,1.3724436554607116,13182.483045495022,-2758.532198473588,10423.950847021435,0.0,10423.950847021435,2.019418996374401,20032.714578126972
2024-01-23 21:00:00,-7299.982037760857,19893.52233975881,27193.504377519665,27193.504377519665,0.0,0.0,0.0,-0.0,-0.0,12882.215398609022,0.0,-2757.7324414917207,0.0,27193.504377519665,27193.504377519665,1.3466004046877826,1.3466004046877826,0.0,1.3466004046877826,12882.215398609022,-2757.7324414917207,10124.482957117301,0.0,10124.482957117301,1.9893522339758796,20194.189963744026
2024-01-24 21:00:00,-7300.382036776625,19802.933844939,27103.315881715625,27103.315881715625,0.0,0.0,0.0,-0.0,-0.0,12792.026902804984,0.0,-2757.732463408274,0.0,27103.315881715625,27103.315881715625,1.3624191542765387,1.3624191542765387,0.0,1.3624191542765387,12792.026902804984,-2757.732463408274,10034.29443939671,0.0,10034.29443939671,1.980293384493899,19893.52233975881
2024-01-25 21:00:00,-7300.782057710147,20028.297114288835,27329.07917199898,27329.07917199898,0.0,0.0,0.0,-0.0,-0.0,13017.790193088333,0.0,-2757.7324853260284,0.0,27329.07917199898,27329.07917199898,1.3800520360261377,1.3800520360261377,0.0,1.3800520360261377,13017.790193088333,-2757.7324853260284,10260.057707762304,0.0,10260.057707762304,2.002829711428882,19802.933844939
2024-01-26 21:00:00,-7301.182100562623,20182.96241535023,27484.144515912853,27484.144515912853,0.0,0.0,0.0,-0.0,-0.0,13172.855537002206,0.0,-2757.7325072449835,0.0,27484.144515912853,27484.144515912853,1.3722656678737193,1.3722656678737193,0.0,1.3722656678737193,13172.855537002206,-2757.7325072449835,10415.123029757222,0.0,10415.123029757222,2.0182962415350216,20028.297114288835
2024-01-29 21:00:00,-7302.382294880525,20840.635104679357,28143.01739955988,28143.01739955988,0.0,0.0,0.0,-0.0,-0.0,13831.728420649239,0.0,-2758.532658710407,0.0,28143.01739955988,28143.01739955988,1.3943947781498915,1.3943947781498915,0.0,1.3943947781498915,13831.728420649239,-2758.532658710407,11073.195761938832,0.0,11073.195761938832,2.084063510467934,20182.96241535023
2024-01-30 21:00:00,-12237.689961004682,21159.330314432882,33397.020275437564,33397.020275437564,0.0,4932.441314929988,0.23667423234249252,4932.441314929988,0.23667423234249252,11506.43200625018,0.0,-110.87461958246196,0.0,33397.020275437564,33397.020275437564,1.6024953226084226,1.6024953226084226,0.0,1.6024953226084226,11506.43200625018,-110.87461958246196,11395.557386667717,0.0,11395.557386667717,2.1159330314432867,20840.635104679357
2024-01-31 21:00:00,-12238.36051935871,20729.81296175776,32968.17348111647,32968.17348111647,0.0,0.0,0.0,-0.0,-0.0,11077.585211929088,0.0,-111.14504739978382,0.0,32968.17348111647,32968.17348111647,1.5580915365090133,1.5580915365090133,0.0,1.5580915365090133,11077.585211929088,-111.14504739978382,10966.440164529306,0.0,10966.440164529306,2.0729812961757745,21159.330314432882
